Date,Open,High,Low,Close,Volume,EMA4,EMA9,EMA18,RSI,STOCHRSIK,STOCHRSID,MACDs,MACDh,MACD,BBUPPER,BBMIDDLE,BBLOWER,ADX
2021-11-28 09:00:00,4096.28,4116.09,4045.53,4077.74,36011.61,4080.65,4097.02,4139.12,43.0,56.0,38.0,-46.0,-7.0,-54.0,4535.2,4194.87,3854.53,25.14
2021-11-28 13:00:00,4077.74,4127.0,3964.0,4098.9,79956.12,4087.95,4097.39,4134.89,45.0,79.0,56.0,-47.0,-4.0,-51.0,4525.08,4185.51,3845.94,25.93
2021-11-28 17:00:00,4099.01,4298.51,4098.91,4294.78,99482.84,4170.68,4136.87,4151.72,58.0,93.0,76.0,-44.0,12.0,-32.0,4512.44,4181.12,3849.8,24.47
2021-11-28 21:00:00,4294.77,4375.0,4282.07,4306.75,104398.36,4225.11,4170.85,4168.04,59.0,100.0,91.0,-39.0,22.0,-16.0,4482.91,4173.08,3863.24,23.07
2021-11-29 01:00:00,4306.76,4366.28,4305.22,4350.74,59890.11,4275.36,4206.82,4187.27,61.0,100.0,98.0,-31.0,31.0,-0.0,4450.81,4165.87,3880.93,21.78
2021-11-29 05:00:00,4350.66,4359.51,4276.89,4296.64,52716.14,4283.87,4224.79,4198.78,57.0,94.0,98.0,-23.0,31.0,8.0,4398.78,4155.0,3911.22,20.27
2021-11-29 09:00:00,4296.64,4390.0,4295.0,4336.08,59450.13,4304.76,4247.05,4213.23,59.0,91.0,95.0,-15.0,33.0,18.0,4377.73,4150.69,3923.65,19.19
2021-11-29 13:00:00,4336.07,4458.92,4328.32,4387.04,86104.63,4337.67,4275.05,4231.53,62.0,91.0,92.0,-6.0,35.0,29.0,4387.49,4152.77,3918.05,18.85
2021-11-29 17:00:00,4386.99,4457.27,4383.09,4444.53,44321.86,4380.41,4308.94,4253.95,65.0,97.0,93.0,3.0,39.0,42.0,4427.73,4174.63,3921.53,18.53
2021-11-29 21:00:00,4444.54,4502.6,4401.01,4435.24,95429.22,4402.34,4334.2,4273.03,64.0,99.0,96.0,13.0,38.0,51.0,4463.26,4192.31,3921.36,18.67
2021-11-30 01:00:00,4434.97,4458.74,4346.36,4412.82,76720.12,4406.53,4349.93,4287.75,62.0,95.0,97.0,22.0,34.0,56.0,4489.82,4208.02,3926.22,18.08
2021-11-30 05:00:00,4412.81,4600.55,4390.94,4590.47,123842.16,4480.11,4398.03,4319.61,70.0,95.0,96.0,32.0,41.0,73.0,4549.19,4234.18,3919.16,18.74
2021-11-30 09:00:00,4590.47,4753.0,4568.06,4613.85,213070.22,4533.61,4441.2,4350.59,71.0,96.0,95.0,43.0,45.0,88.0,4606.83,4257.93,3909.03,20.28
2021-11-30 13:00:00,4613.85,4694.46,4520.01,4663.23,181140.02,4585.46,4485.6,4383.5,73.0,100.0,97.0,55.0,47.0,102.0,4666.96,4283.62,3900.27,21.13
2021-11-30 17:00:00,4663.23,4675.0,4598.3,4630.26,52822.73,4603.38,4514.54,4409.47,70.0,96.0,98.0,66.0,44.0,109.0,4710.52,4308.3,3906.08,21.93
2021-11-30 21:00:00,4630.25,4769.07,4598.77,4759.37,110086.87,4665.77,4563.5,4446.3,74.0,96.0,98.0,78.0,47.0,124.0,4775.3,4338.14,3900.98,23.22
2021-12-01 01:00:00,4759.37,4778.75,4683.85,4766.69,75598.88,4706.14,4604.14,4480.03,75.0,96.0,96.0,89.0,46.0,135.0,4830.44,4369.16,3907.88,24.48
2021-12-01 05:00:00,4766.69,4769.51,4651.46,4672.86,92695.89,4692.83,4617.88,4500.33,66.0,83.0,92.0,98.0,36.0,135.0,4858.22,4396.66,3935.1,25.21
2021-12-01 09:00:00,4672.85,4761.41,4654.39,4725.57,80999.57,4705.92,4639.42,4524.04,68.0,70.0,83.0,106.0,31.0,137.0,4880.57,4429.97,3979.38,25.89
2021-12-01 13:00:00,4725.58,4758.0,4596.42,4660.58,67546.85,4687.79,4643.65,4538.41,63.0,45.0,66.0,111.0,21.0,132.0,4888.5,4458.13,4027.76,25.72
2021-12-01 17:00:00,4659.78,4661.99,4523.99,4582.95,81270.26,4645.85,4631.51,4543.1,57.0,29.0,48.0,113.0,7.0,120.0,4882.72,4481.29,4079.86,24.69
2021-12-01 21:00:00,4582.95,4621.35,4451.0,4490.98,107995.05,4583.9,4603.41,4537.61,51.0,8.0,27.0,111.0,-8.0,102.0,4859.57,4500.97,4142.37,22.94
2021-12-02 01:00:00,4491.02,4584.88,4484.44,4560.11,51505.72,4574.39,4594.75,4539.98,55.0,6.0,14.0,107.0,-14.0,93.0,4833.64,4522.93,4212.22,21.33
2021-12-02 05:00:00,4560.11,4599.42,4495.37,4531.25,65102.81,4557.13,4582.05,4539.06,53.0,8.0,7.0,102.0,-20.0,82.0,4827.67,4534.19,4240.71,19.98
2021-12-02 09:00:00,4531.25,4634.83,4480.0,4543.06,104548.53,4551.5,4574.25,4539.48,54.0,12.0,9.0,96.0,-23.0,74.0,4820.74,4545.44,4270.15,19.12
2021-12-02 13:00:00,4543.05,4556.01,4433.0,4489.24,76894.45,4526.6,4557.25,4534.19,50.0,7.0,9.0,90.0,-28.0,62.0,4814.7,4552.04,4289.37,17.75
2021-12-02 17:00:00,4488.92,4558.11,4470.5,4511.21,45815.39,4520.44,4548.04,4531.77,51.0,5.0,8.0,82.0,-29.0,53.0,4799.89,4562.26,4324.63,16.51
2021-12-02 21:00:00,4511.35,4547.56,4470.0,4493.15,46448.79,4509.53,4537.06,4527.71,50.0,1.0,5.0,75.0,-30.0,45.0,4787.47,4569.74,4352.0,15.35
2021-12-03 01:00:00,4493.0,4592.82,4490.14,4568.57,74205.94,4533.14,4543.36,4532.01,55.0,8.0,5.0,69.0,-25.0,44.0,4780.26,4578.38,4376.51,14.85
2021-12-03 05:00:00,4568.56,4617.67,4545.0,4612.08,48573.67,4564.72,4557.11,4540.44,58.0,17.0,9.0,64.0,-18.0,46.0,4779.5,4586.36,4393.22,14.67
2021-12-03 09:00:00,4612.07,4654.88,4456.41,4468.15,105691.74,4526.09,4539.32,4532.83,48.0,17.0,14.0,58.0,-23.0,36.0,4776.62,4587.93,4399.23,13.93
2021-12-03 13:00:00,4468.14,4468.74,4182.78,4228.81,227135.2,4407.18,4477.21,4500.83,36.0,11.0,15.0,48.0,-40.0,8.0,4811.59,4579.16,4346.74,15.49
2021-12-03 17:00:00,4228.82,4288.11,4032.5,4215.73,175919.52,4330.6,4424.92,4470.82,36.0,-0.0,9.0,36.0,-51.0,-15.0,4840.39,4561.32,4282.24,17.69
2021-12-03 21:00:00,4215.01,4238.59,4055.0,4058.12,106713.69,4221.61,4351.56,4427.37,30.0,-0.0,4.0,20.0,-65.0,-45.0,4885.26,4534.86,4184.45,19.73
2021-12-04 01:00:00,4058.12,4118.35,3503.68,3893.51,549695.28,4090.37,4259.95,4371.18,26.0,-0.0,-0.0,-1.0,-81.0,-81.0,4937.09,4498.2,4059.32,23.2
2021-12-04 05:00:00,3893.51,3982.13,3823.98,3866.36,150103.3,4000.77,4181.23,4318.04,25.0,-0.0,-0.0,-23.0,-88.0,-111.0,4971.78,4461.83,3951.88,26.42
2021-12-04 09:00:00,3866.35,4070.0,3866.35,4036.54,150084.18,4015.08,4152.29,4288.41,36.0,11.0,4.0,-42.0,-77.0,-119.0,4949.8,4427.41,3905.01,28.57
2021-12-04 13:00:00,4036.55,4135.56,3975.46,4117.36,91941.83,4055.99,4145.31,4270.4,41.0,27.0,13.0,-57.0,-61.0,-118.0,4911.71,4396.49,3881.26,29.96
2021-12-04 17:00:00,4117.37,4128.56,4033.0,4117.25,63234.87,4080.49,4139.69,4254.28,41.0,43.0,27.0,-69.0,-47.0,-116.0,4882.82,4370.03,3857.23,31.25
2021-12-04 21:00:00,4117.25,4179.56,4064.2,4162.8,101434.53,4113.42,4144.32,4244.65,43.0,51.0,40.0,-77.0,-32.0,-109.0,4837.38,4343.23,3849.07,31.97
2021-12-05 01:00:00,4162.81,4229.63,4139.81,4199.52,85324.56,4147.86,4155.36,4239.9,45.0,55.0,49.0,-82.0,-18.0,-100.0,4797.73,4321.27,3844.82,32.16
2021-12-05 05:00:00,4199.52,4221.7,4161.0,4194.11,67144.84,4166.36,4163.11,4235.08,45.0,59.0,55.0,-84.0,-8.0,-92.0,4767.17,4302.76,3838.35,32.34
2021-12-05 09:00:00,4194.11,4248.19,4031.39,4070.07,136119.56,4127.84,4144.5,4217.71,39.0,55.0,56.0,-86.0,-8.0,-94.0,4749.23,4282.71,3816.2,33.08
2021-12-05 13:00:00,4070.07,4178.0,4063.36,4138.41,92350.14,4132.07,4143.28,4209.36,44.0,62.0,58.0,-87.0,-3.0,-90.0,4715.77,4262.63,3809.5,33.76
2021-12-05 17:00:00,4138.42,4204.27,4098.0,4196.44,53951.81,4157.82,4153.91,4208.0,47.0,75.0,64.0,-85.0,5.0,-80.0,4684.19,4246.69,3809.19,34.12
2021-12-05 21:00:00,4196.44,4202.16,4101.0,4168.09,74989.37,4161.93,4156.75,4203.8,45.0,91.0,76.0,-83.0,9.0,-74.0,4646.66,4228.83,3811.01,34.44
2021-12-06 01:00:00,4168.09,4195.78,4014.5,4071.98,76877.95,4125.95,4139.8,4189.93,41.0,88.0,85.0,-82.0,5.0,-77.0,4614.88,4208.96,3803.05,35.17
2021-12-06 05:00:00,4071.99,4149.2,3921.0,4044.41,213165.44,4093.33,4120.72,4174.61,40.0,77.0,85.0,-81.0,2.0,-80.0,4574.74,4186.74,3798.73,36.24
2021-12-06 09:00:00,4044.42,4128.55,3983.18,4125.41,126542.99,4106.16,4121.66,4169.43,45.0,77.0,81.0,-80.0,5.0,-75.0,4532.76,4169.22,3805.69,37.24
2021-12-06 13:00:00,4125.41,4219.01,4096.38,4194.29,102750.63,4141.41,4136.18,4172.05,49.0,86.0,80.0,-77.0,12.0,-64.0,4468.62,4151.4,3834.18,37.07
2021-12-06 17:00:00,4194.29,4376.15,4183.74,4347.59,132416.59,4223.88,4178.46,4190.52,57.0,97.0,87.0,-70.0,27.0,-44.0,4397.46,4138.81,3880.16,35.38
2021-12-06 21:00:00,4347.57,4386.91,4298.59,4341.57,82969.64,4270.96,4211.09,4206.42,56.0,98.0,94.0,-62.0,35.0,-27.0,4365.0,4132.78,3900.56,33.71
2021-12-07 01:00:00,4341.56,4385.22,4330.0,4352.9,59460.9,4303.74,4239.45,4221.84,57.0,98.0,98.0,-52.0,39.0,-13.0,4386.19,4138.69,3891.18,32.16
2021-12-07 05:00:00,4352.91,4425.0,4346.24,4408.33,79190.43,4345.57,4273.22,4241.47,59.0,98.0,98.0,-41.0,44.0,3.0,4419.23,4147.86,3876.49,30.34
2021-12-07 09:00:00,4408.42,4417.87,4330.59,4386.59,84010.91,4361.98,4295.9,4256.75,58.0,98.0,98.0,-30.0,43.0,13.0,4449.83,4163.5,3877.17,28.78
2021-12-07 13:00:00,4386.59,4405.0,4280.0,4313.19,62627.2,4342.46,4299.36,4262.69,53.0,88.0,95.0,-21.0,36.0,15.0,4449.51,4183.49,3917.46,27.75
2021-12-07 17:00:00,4313.19,4329.8,4255.92,4306.4,52490.67,4328.04,4300.77,4267.29,53.0,78.0,88.0,-14.0,30.0,16.0,4434.08,4204.44,3974.8,27.0
2021-12-07 21:00:00,4306.4,4347.64,4275.06,4293.57,64830.38,4314.25,4299.33,4270.06,52.0,67.0,78.0,-8.0,24.0,16.0,4436.4,4216.68,3996.96,26.08
2021-12-08 01:00:00,4293.57,4379.03,4293.08,4367.31,55724.44,4335.47,4312.92,4280.29,56.0,72.0,72.0,-2.0,23.0,21.0,4452.53,4228.58,4004.63,24.87
2021-12-08 05:00:00,4367.32,4390.0,4228.03,4267.27,86298.49,4308.19,4303.79,4278.92,49.0,65.0,68.0,2.0,15.0,17.0,4454.53,4235.73,4016.92,24.34
2021-12-08 09:00:00,4267.27,4450.49,4222.95,4403.22,119098.93,4346.2,4323.68,4292.01,57.0,74.0,70.0,7.0,18.0,25.0,4474.51,4247.17,4019.84,23.14
2021-12-08 13:00:00,4403.22,4422.0,4360.0,4381.37,56750.28,4360.27,4335.22,4301.41,56.0,72.0,70.0,11.0,18.0,29.0,4489.03,4255.83,4022.64,22.03
2021-12-08 17:00:00,4381.37,4442.0,4371.56,4436.91,46701.4,4390.93,4355.55,4315.68,58.0,86.0,77.0,16.0,20.0,36.0,4511.04,4267.4,4023.75,20.75
2021-12-08 21:00:00,4436.91,4488.0,4350.8,4359.41,76434.04,4378.32,4356.33,4320.28,53.0,70.0,76.0,20.0,15.0,35.0,4510.96,4281.17,4051.39,19.5
2021-12-09 01:00:00,4358.85,4410.0,4339.45,4379.22,46141.99,4378.68,4360.9,4326.48,54.0,60.0,72.0,23.0,12.0,35.0,4516.75,4292.64,4068.54,18.2
2021-12-09 05:00:00,4379.22,4379.22,4271.0,4304.04,71078.47,4348.82,4349.53,4324.12,50.0,33.0,54.0,24.0,5.0,29.0,4517.72,4297.77,4077.81,17.59
2021-12-09 09:00:00,4304.03,4323.6,4137.91,4201.35,104557.49,4289.83,4319.9,4311.2,44.0,20.0,38.0,22.0,-7.0,16.0,4516.0,4299.35,4082.7,18.21
2021-12-09 13:00:00,4201.36,4234.63,4100.0,4122.46,96146.07,4222.88,4280.41,4291.33,40.0,3.0,19.0,18.0,-19.0,-1.0,4509.18,4301.75,4094.32,19.07
2021-12-09 17:00:00,4122.46,4202.76,4076.16,4105.64,67815.65,4175.99,4245.45,4271.78,39.0,-0.0,8.0,11.0,-27.0,-16.0,4498.85,4304.67,4110.49,20.05
2021-12-09 21:00:00,4105.64,4199.87,4098.0,4140.86,64424.71,4161.94,4224.54,4258.0,42.0,5.0,3.0,4.0,-28.0,-24.0,4496.96,4305.4,4113.85,20.95
2021-12-10 01:00:00,4140.78,4164.33,4021.49,4031.01,68043.55,4109.57,4185.83,4234.11,37.0,5.0,4.0,-5.0,-35.0,-39.0,4517.72,4297.63,4077.54,22.34
2021-12-10 05:00:00,4031.35,4170.53,4021.49,4156.82,60271.94,4128.47,4180.03,4225.97,45.0,18.0,9.0,-12.0,-29.0,-41.0,4515.29,4288.54,4061.8,23.54
2021-12-10 09:00:00,4156.67,4231.08,3985.0,4022.9,167491.3,4086.24,4148.6,4204.6,39.0,16.0,13.0,-20.0,-32.0,-52.0,4525.16,4273.37,4021.58,23.7
2021-12-10 13:00:00,4022.91,4032.88,3929.67,4016.56,114982.47,4058.37,4122.19,4184.8,39.0,19.0,18.0,-28.0,-33.0,-61.0,4528.88,4257.35,3985.82,24.31
2021-12-10 17:00:00,4016.07,4057.75,3887.37,3897.94,88022.6,3994.2,4077.34,4154.61,34.0,6.0,14.0,-38.0,-39.0,-76.0,4535.75,4233.05,3930.35,25.19
2021-12-10 21:00:00,3898.31,4041.0,3828.22,4008.53,116167.1,3999.93,4063.58,4139.23,41.0,13.0,13.0,-46.0,-33.0,-79.0,4523.99,4215.05,3906.11,26.42
2021-12-11 01:00:00,4008.53,4071.57,3929.58,3977.79,81967.14,3991.07,4046.42,4122.24,40.0,20.0,13.0,-53.0,-29.0,-82.0,4520.5,4199.08,3877.66,27.07
2021-12-11 05:00:00,3978.11,4086.9,3964.61,4013.99,97033.52,4000.24,4039.94,4110.84,42.0,33.0,22.0,-59.0,-22.0,-81.0,4512.06,4185.15,3858.25,27.43
2021-12-11 09:00:00,4014.0,4063.65,3990.04,4058.08,45200.21,4023.38,4043.56,4105.29,45.0,46.0,33.0,-62.0,-14.0,-76.0,4501.35,4173.94,3846.52,27.77
2021-12-11 13:00:00,4058.01,4097.08,4000.0,4004.01,45499.28,4015.63,4035.65,4094.63,42.0,60.0,47.0,-65.0,-10.0,-75.0,4479.72,4156.64,3833.56,27.52
2021-12-11 17:00:00,4002.29,4093.0,3977.74,4089.37,41986.18,4045.13,4046.4,4094.07,48.0,80.0,62.0,-65.0,-2.0,-67.0,4468.52,4148.17,3827.82,27.51
2021-12-11 21:00:00,4089.68,4097.27,4026.95,4042.76,39407.24,4044.18,4045.67,4088.67,45.0,84.0,75.0,-65.0,1.0,-64.0,4432.95,4131.0,3829.06,27.42
2021-12-12 01:00:00,4042.76,4063.47,4006.02,4055.9,30661.59,4048.87,4047.72,4085.22,46.0,88.0,84.0,-64.0,5.0,-59.0,4397.18,4115.5,3833.82,27.57
2021-12-12 05:00:00,4055.9,4059.95,3986.25,4036.09,37841.83,4043.76,4045.39,4080.05,45.0,81.0,84.0,-62.0,6.0,-57.0,4340.16,4096.42,3852.67,27.91
2021-12-12 09:00:00,4036.09,4060.0,4015.58,4024.68,42569.21,4036.13,4041.25,4074.22,44.0,79.0,83.0,-61.0,6.0,-55.0,4295.42,4080.48,3865.53,28.23
2021-12-12 13:00:00,4024.67,4169.95,4015.85,4139.31,73185.88,4077.4,4060.86,4081.07,52.0,83.0,81.0,-57.0,14.0,-44.0,4240.34,4069.05,3897.77,26.53
2021-12-12 17:00:00,4139.58,4173.63,4114.23,4130.0,36869.76,4098.44,4074.69,4086.22,51.0,89.0,84.0,-53.0,18.0,-35.0,4199.52,4060.76,3922.01,24.89
2021-12-12 21:00:00,4130.0,4142.75,3953.89,3996.32,83850.81,4057.59,4059.01,4076.76,43.0,81.0,84.0,-50.0,11.0,-39.0,4177.09,4051.0,3924.91,25.18
2021-12-13 01:00:00,3996.32,4046.99,3972.36,3987.07,50155.25,4029.38,4044.63,4067.32,43.0,56.0,76.0,-48.0,7.0,-42.0,4169.21,4044.55,3919.9,25.44
2021-12-13 05:00:00,3987.08,4032.0,3950.27,4011.25,39724.29,4022.13,4037.95,4061.42,45.0,39.0,59.0,-47.0,5.0,-42.0,4162.36,4040.06,3917.76,25.88
2021-12-13 09:00:00,4011.26,4021.59,3764.12,3810.99,128122.06,3937.67,3992.56,4035.06,35.0,22.0,39.0,-49.0,-8.0,-57.0,4172.78,4024.35,3875.92,27.6
2021-12-13 13:00:00,3810.99,3875.12,3671.45,3765.8,147658.64,3868.92,3947.21,4006.71,33.0,14.0,25.0,-54.0,-19.0,-72.0,4196.43,4011.72,3827.01,29.64
2021-12-13 17:00:00,3765.8,3813.26,3713.06,3781.93,83956.18,3834.13,3914.15,3983.05,34.0,2.0,13.0,-60.0,-23.0,-82.0,4191.08,3993.87,3796.66,31.54
2021-12-13 21:00:00,3781.92,3833.0,3750.0,3775.14,56218.96,3810.53,3886.35,3961.17,34.0,4.0,6.0,-65.0,-24.0,-89.0,4199.52,3982.07,3764.62,32.96
2021-12-14 01:00:00,3775.13,3795.75,3685.0,3783.29,69789.45,3799.64,3865.74,3942.44,35.0,7.0,4.0,-71.0,-22.0,-93.0,4203.54,3970.96,3738.39,34.62
2021-12-14 05:00:00,3783.28,3844.7,3762.41,3839.2,70052.1,3815.46,3860.43,3931.58,40.0,18.0,9.0,-75.0,-16.0,-91.0,4205.55,3968.17,3730.78,35.35
2021-12-14 09:00:00,3839.2,3865.09,3763.01,3785.95,84528.71,3803.66,3845.53,3916.25,37.0,23.0,16.0,-79.0,-14.0,-92.0,4206.4,3957.57,3708.74,35.71
2021-12-14 13:00:00,3785.95,3802.62,3723.54,3768.74,50358.26,3789.69,3830.18,3900.72,36.0,25.0,22.0,-82.0,-12.0,-94.0,4208.83,3947.61,3686.4,36.3
2021-12-14 17:00:00,3768.74,3882.74,3768.06,3858.99,64198.27,3817.41,3835.94,3896.33,44.0,32.0,26.0,-83.0,-4.0,-87.0,4202.29,3940.23,3678.18,35.63
2021-12-14 21:00:00,3858.99,3896.0,3803.2,3847.45,48281.07,3829.43,3838.24,3891.18,43.0,43.0,33.0,-82.0,1.0,-81.0,4189.56,3930.2,3670.85,34.82
2021-12-15 01:00:00,3847.45,3895.92,3824.25,3863.68,49904.0,3843.13,3843.33,3888.29,44.0,68.0,48.0,-81.0,6.0,-74.0,4182.15,3923.52,3664.89,34.07
2021-12-15 05:00:00,3863.67,3900.0,3843.0,3851.12,47105.37,3846.32,3844.89,3884.37,43.0,77.0,63.0,-78.0,9.0,-69.0,4161.44,3912.17,3662.9,33.31
2021-12-15 09:00:00,3851.12,3871.91,3653.41,3659.38,86428.49,3771.55,3807.79,3860.69,33.0,58.0,68.0,-79.0,-1.0,-80.0,4157.98,3893.92,3629.86,34.07
2021-12-15 13:00:00,3659.38,3986.8,3643.73,3969.54,192637.34,3850.74,3840.14,3872.15,53.0,61.0,65.0,-75.0,13.0,-62.0,4146.22,3889.81,3633.39,33.24
2021-12-15 17:00:00,3969.37,4092.22,3966.01,4019.08,117711.79,3918.08,3875.93,3887.62,55.0,67.0,62.0,-69.0,25.0,-44.0,4143.66,3889.0,3634.33,31.35
2021-12-15 21:00:00,4019.54,4058.47,4005.89,4018.08,54921.3,3958.08,3904.36,3901.35,55.0,100.0,76.0,-61.0,32.0,-29.0,4142.69,3888.68,3634.67,29.6
2021-12-16 01:00:00,4018.09,4047.96,3978.46,4021.68,42478.55,3983.52,3927.82,3914.01,55.0,100.0,89.0,-52.0,35.0,-17.0,4119.3,3883.08,3646.86,28.21
2021-12-16 05:00:00,4021.69,4083.26,4013.49,4069.63,49052.22,4017.96,3956.18,3930.4,58.0,100.0,100.0,-42.0,39.0,-3.0,4105.56,3880.21,3654.85,26.54
2021-12-16 09:00:00,4069.99,4113.43,4005.95,4082.0,84094.51,4043.58,3981.35,3946.35,58.0,100.0,100.0,-32.0,41.0,8.0,4120.73,3884.29,3647.84,24.67
2021-12-16 13:00:00,4081.3,4110.53,3980.0,3996.82,86858.75,4024.87,3984.44,3951.67,52.0,92.0,97.0,-24.0,34.0,10.0,4122.03,3884.75,3647.46,23.2
2021-12-16 17:00:00,3996.81,4047.9,3942.11,3958.11,51374.71,3998.17,3979.17,3952.34,50.0,81.0,91.0,-17.0,26.0,9.0,4115.15,3882.22,3649.29,22.23
2021-12-16 21:00:00,3959.11,3994.1,3930.0,3968.03,39856.6,3986.11,3976.95,3954.0,51.0,72.0,82.0,-12.0,21.0,9.0,4123.08,3889.7,3656.31,21.46
2021-12-17 01:00:00,3967.73,3988.69,3852.0,3881.54,82642.75,3944.28,3957.86,3946.37,45.0,63.0,72.0,-9.0,11.0,1.0,4122.0,3895.21,3668.42,21.48
2021-12-17 05:00:00,3881.55,3896.1,3806.0,3834.36,62266.31,3900.31,3933.16,3934.58,43.0,53.0,63.0,-9.0,1.0,-8.0,4120.58,3897.71,3674.83,21.9
2021-12-17 09:00:00,3834.36,3850.7,3700.0,3834.55,134409.48,3874.01,3913.44,3924.05,43.0,43.0,53.0,-10.0,-5.0,-16.0,4118.57,3900.53,3682.5,23.05
2021-12-17 13:00:00,3834.55,3945.0,3827.17,3881.3,85799.69,3876.93,3907.01,3919.55,46.0,44.0,47.0,-12.0,-6.0,-18.0,4117.1,3905.2,3693.3,22.89
2021-12-17 17:00:00,3881.31,3941.37,3822.66,3875.42,58396.09,3876.32,3900.69,3914.9,46.0,37.0,41.0,-13.0,-6.0,-19.0,4117.24,3906.93,3696.62,22.79
2021-12-17 21:00:00,3875.43,3906.15,3767.01,3877.23,103734.65,3876.69,3896.0,3910.94,46.0,31.0,37.0,-15.0,-6.0,-20.0,4115.07,3911.27,3707.47,23.13
2021-12-18 01:00:00,3877.24,3937.0,3840.0,3890.43,55434.93,3882.18,3894.89,3908.78,47.0,22.0,30.0,-16.0,-4.0,-20.0,4111.01,3917.07,3723.13,23.04
2021-12-18 05:00:00,3890.43,3994.68,3875.74,3958.13,73391.44,3912.56,3907.54,3913.97,53.0,38.0,30.0,-15.0,2.0,-14.0,4114.67,3921.79,3728.91,22.24
2021-12-18 09:00:00,3958.6,3983.39,3925.7,3945.41,41803.0,3925.7,3915.11,3917.28,52.0,51.0,37.0,-14.0,4.0,-10.0,4116.64,3926.45,3736.27,21.5
2021-12-18 13:00:00,3945.41,3967.86,3907.45,3943.2,33886.06,3932.7,3920.73,3920.01,51.0,60.0,50.0,-13.0,6.0,-7.0,4118.43,3930.24,3742.05,21.0
2021-12-18 17:00:00,3943.2,3996.93,3926.5,3959.93,31343.16,3943.59,3928.57,3924.21,53.0,71.0,61.0,-11.0,8.0,-3.0,4120.58,3935.42,3750.26,20.14
2021-12-18 21:00:00,3959.93,4032.43,3884.89,3988.58,63366.28,3961.59,3940.57,3930.99,56.0,84.0,72.0,-8.0,10.0,2.0,4090.11,3951.1,3812.08,19.79
2021-12-19 01:00:00,3988.58,4026.99,3965.33,3977.0,41476.46,3967.75,3947.86,3935.83,54.0,95.0,83.0,-6.0,11.0,5.0,4090.69,3951.45,3812.22,19.46
2021-12-19 05:00:00,3976.99,3988.5,3897.6,3925.36,62224.64,3950.8,3943.36,3934.73,49.0,77.0,85.0,-4.0,7.0,4.0,4083.25,3946.99,3810.73,19.85
2021-12-19 09:00:00,3925.36,3998.0,3898.21,3927.26,65097.58,3941.38,3940.14,3933.94,49.0,59.0,77.0,-3.0,5.0,2.0,4075.34,3942.67,3809.99,20.06
2021-12-19 13:00:00,3927.25,3951.89,3884.0,3914.06,35579.95,3930.45,3934.92,3931.85,48.0,44.0,60.0,-2.0,2.0,0.0,4065.85,3937.54,3809.23,20.41
2021-12-19 17:00:00,3914.05,3991.0,3896.51,3924.14,38261.42,3927.93,3932.77,3931.04,49.0,38.0,47.0,-2.0,1.0,-1.0,4044.56,3930.61,3816.67,20.07
2021-12-19 21:00:00,3924.14,3983.37,3890.0,3906.62,49525.31,3919.4,3927.54,3928.47,47.0,26.0,36.0,-2.0,-1.0,-3.0,4014.18,3922.26,3830.35,19.84
2021-12-20 01:00:00,3906.62,3933.76,3807.56,3823.97,57436.04,3881.23,3906.82,3917.47,39.0,13.0,26.0,-4.0,-7.0,-11.0,4008.68,3914.03,3819.38,20.52
2021-12-20 05:00:00,3823.97,3835.0,3759.74,3813.02,52501.43,3853.95,3888.06,3906.47,38.0,3.0,14.0,-6.0,-11.0,-18.0,4008.81,3907.12,3805.43,21.58
2021-12-20 09:00:00,3813.02,3848.21,3753.0,3800.77,75513.18,3832.68,3870.6,3895.35,37.0,-0.0,6.0,-10.0,-14.0,-24.0,4006.56,3899.16,3791.75,22.32
2021-12-20 13:00:00,3800.77,3883.63,3792.08,3872.19,47719.5,3848.48,3870.92,3892.91,46.0,16.0,6.0,-13.0,-11.0,-23.0,4006.48,3898.71,3790.94,22.38
2021-12-20 17:00:00,3872.18,3968.23,3872.03,3944.73,84221.01,3886.98,3885.68,3898.36,54.0,46.0,20.0,-13.0,-3.0,-16.0,4009.41,3903.97,3798.53,21.14
2021-12-20 21:00:00,3944.72,4024.11,3913.21,4007.46,77046.81,3935.17,3910.04,3909.85,59.0,79.0,47.0,-12.0,6.0,-6.0,4021.6,3912.2,3802.8,19.98
2021-12-21 01:00:00,4007.48,4055.0,3989.32,4003.21,76917.18,3962.39,3928.67,3919.68,59.0,96.0,74.0,-9.0,11.0,2.0,4033.03,3918.01,3802.98,19.27
2021-12-21 05:00:00,4003.37,4037.73,3992.9,4025.32,48692.75,3987.56,3948.0,3930.8,61.0,100.0,92.0,-5.0,15.0,10.0,4047.1,3925.14,3803.18,18.6
2021-12-21 09:00:00,4025.32,4063.0,3959.66,3978.21,68264.24,3983.82,3954.04,3935.79,55.0,92.0,96.0,-2.0,14.0,13.0,4051.94,3929.95,3807.96,17.49
2021-12-21 13:00:00,3978.6,4013.11,3972.01,4007.87,31897.96,3993.44,3964.81,3943.37,58.0,87.0,93.0,2.0,15.0,17.0,4060.5,3935.54,3810.59,16.47
2021-12-21 17:00:00,4007.87,4042.77,3995.53,4014.15,38007.41,4001.72,3974.68,3950.82,58.0,83.0,87.0,6.0,15.0,20.0,4067.31,3938.21,3809.12,15.93
2021-12-21 21:00:00,4014.41,4074.87,3992.03,4048.6,54029.52,4020.47,3989.46,3961.12,61.0,92.0,87.0,10.0,16.0,25.0,4080.53,3943.13,3805.72,15.87
