Date,Open,High,Low,Close,Volume,EMA4,EMA9,EMA18,RSI,STOCHRSIK,STOCHRSID,MACDs,MACDh,MACD,BBUPPER,BBMIDDLE,BBLOWER,ADX
2021-12-13 19:15:00,3795.5,3798.62,3781.09,3795.45,4037.88,3779.17,3768.17,3778.05,50.0,100.0,95.0,-37.0,10.0,-26.0,3858.12,3777.16,3696.19,39.99
2021-12-13 19:30:00,3795.25,3813.26,3793.62,3800.01,4524.28,3787.51,3774.54,3780.37,50.0,100.0,98.0,-34.0,12.0,-22.0,3853.6,3775.64,3697.69,37.59
2021-12-13 19:45:00,3799.71,3810.0,3792.28,3792.63,2788.86,3789.56,3778.16,3781.66,49.0,99.0,100.0,-31.0,12.0,-19.0,3850.95,3774.58,3698.21,35.4
2021-12-13 20:00:00,3792.62,3801.55,3776.12,3801.0,4573.9,3794.13,3782.73,3783.69,51.0,99.0,99.0,-28.0,12.0,-16.0,3846.82,3773.28,3699.73,33.89
2021-12-13 20:15:00,3801.0,3805.0,3788.01,3790.36,2708.3,3792.62,3784.25,3784.39,48.0,93.0,97.0,-25.0,11.0,-14.0,3840.86,3771.37,3701.88,32.35
2021-12-13 20:30:00,3790.36,3795.48,3774.24,3784.46,2929.12,3789.36,3784.29,3784.4,47.0,85.0,92.0,-23.0,10.0,-12.0,3835.93,3769.66,3703.39,31.36
2021-12-13 20:45:00,3784.46,3791.46,3772.8,3781.93,2370.19,3786.39,3783.82,3784.14,47.0,77.0,85.0,-20.0,9.0,-12.0,3831.52,3768.1,3704.67,30.49
2021-12-13 21:00:00,3781.92,3799.0,3763.97,3777.53,7550.85,3782.84,3782.56,3783.45,46.0,71.0,78.0,-18.0,7.0,-11.0,3824.68,3765.94,3707.2,29.97
2021-12-13 21:15:00,3777.53,3816.69,3764.16,3814.0,6807.82,3795.31,3788.85,3786.66,54.0,80.0,76.0,-16.0,9.0,-8.0,3829.24,3767.4,3705.56,28.63
2021-12-13 21:30:00,3814.0,3833.0,3806.37,3827.88,5866.48,3808.34,3796.66,3791.0,57.0,88.0,80.0,-14.0,10.0,-4.0,3836.24,3772.27,3708.31,26.69
2021-12-13 21:45:00,3827.87,3827.9,3811.06,3815.01,2127.11,3811.01,3800.33,3793.53,54.0,95.0,88.0,-11.0,10.0,-2.0,3833.93,3778.06,3722.2,24.88
2021-12-13 22:00:00,3815.02,3819.51,3796.16,3810.28,2582.46,3810.72,3802.32,3795.29,53.0,84.0,89.0,-9.0,9.0,-1.0,3837.38,3780.18,3722.98,23.81
2021-12-13 22:15:00,3810.84,3816.85,3790.76,3791.13,2107.7,3802.88,3800.08,3794.85,48.0,57.0,79.0,-8.0,7.0,-1.0,3838.03,3780.64,3723.25,23.02
2021-12-13 22:30:00,3790.98,3793.21,3767.41,3774.99,3064.59,3791.72,3795.06,3792.76,44.0,28.0,56.0,-7.0,4.0,-3.0,3838.03,3781.43,3724.84,23.1
2021-12-13 22:45:00,3774.99,3791.99,3765.63,3782.94,3369.12,3788.21,3792.64,3791.73,47.0,14.0,33.0,-6.0,3.0,-3.0,3835.75,3783.92,3732.1,23.23
2021-12-13 23:00:00,3782.93,3789.81,3774.99,3786.49,2758.27,3787.52,3791.41,3791.18,47.0,15.0,19.0,-6.0,2.0,-4.0,3835.64,3785.41,3735.18,23.35
2021-12-13 23:15:00,3786.26,3787.51,3750.0,3757.71,3460.6,3775.6,3784.67,3787.65,41.0,15.0,15.0,-6.0,-0.0,-6.0,3832.79,3786.6,3740.41,24.26
2021-12-13 23:30:00,3757.72,3785.0,3752.03,3777.9,2577.66,3776.52,3783.31,3786.63,47.0,20.0,17.0,-6.0,-1.0,-6.0,3829.98,3788.38,3746.79,25.09
2021-12-13 23:45:00,3777.89,3783.92,3762.06,3781.49,1631.34,3778.51,3782.95,3786.09,47.0,25.0,20.0,-6.0,-0.0,-6.0,3823.48,3790.84,3758.19,25.87
2021-12-14 00:00:00,3781.49,3798.93,3779.29,3784.33,4922.19,3780.84,3783.23,3785.9,48.0,40.0,28.0,-6.0,0.0,-6.0,3822.83,3791.59,3760.36,25.63
2021-12-14 00:15:00,3784.69,3793.02,3771.96,3786.19,2039.43,3782.98,3783.82,3785.93,49.0,44.0,36.0,-6.0,1.0,-5.0,3822.38,3791.13,3759.88,25.68
2021-12-14 00:30:00,3786.2,3789.37,3763.43,3765.67,3027.56,3776.05,3780.19,3783.8,44.0,37.0,40.0,-6.0,-0.0,-6.0,3822.7,3789.71,3756.72,26.03
2021-12-14 00:45:00,3765.67,3779.65,3755.68,3775.14,2325.78,3775.69,3779.18,3782.89,46.0,33.0,38.0,-6.0,-0.0,-6.0,3821.74,3788.53,3755.31,26.63
2021-12-14 01:00:00,3775.13,3791.42,3768.61,3790.62,3576.75,3781.66,3781.47,3783.7,51.0,42.0,38.0,-6.0,1.0,-5.0,3821.61,3788.43,3755.25,26.4
2021-12-14 01:15:00,3790.63,3795.75,3776.0,3780.96,2530.34,3781.38,3781.37,3783.41,48.0,56.0,44.0,-5.0,1.0,-5.0,3820.3,3787.48,3754.65,25.92
2021-12-14 01:30:00,3780.96,3792.5,3769.1,3781.07,2618.2,3781.26,3781.31,3783.17,48.0,68.0,55.0,-5.0,1.0,-4.0,3819.94,3787.03,3754.13,25.76
2021-12-14 01:45:00,3781.06,3783.57,3762.97,3771.17,2669.67,3777.22,3779.28,3781.9,45.0,56.0,60.0,-5.0,0.0,-5.0,3819.99,3786.4,3752.81,25.86
2021-12-14 02:00:00,3771.16,3779.36,3755.0,3756.82,2255.32,3769.06,3774.79,3779.26,42.0,40.0,55.0,-5.0,-1.0,-6.0,3821.06,3785.21,3749.36,26.28
2021-12-14 02:15:00,3756.83,3772.54,3755.73,3771.9,2949.91,3770.2,3774.21,3778.49,47.0,37.0,44.0,-6.0,-1.0,-6.0,3821.1,3784.94,3748.78,26.66
2021-12-14 02:30:00,3771.91,3785.0,3769.77,3773.78,4253.56,3771.63,3774.12,3777.99,47.0,43.0,40.0,-6.0,-0.0,-6.0,3817.02,3783.02,3749.03,26.08
2021-12-14 02:45:00,3773.78,3776.92,3731.77,3735.37,4907.24,3757.13,3766.37,3773.51,38.0,40.0,40.0,-6.0,-2.0,-9.0,3812.19,3778.62,3745.04,26.98
2021-12-14 03:00:00,3735.16,3756.26,3732.02,3737.33,4711.39,3749.21,3760.56,3769.7,38.0,20.0,34.0,-7.0,-4.0,-11.0,3808.75,3774.92,3741.08,27.81
2021-12-14 03:15:00,3737.32,3739.1,3692.54,3698.38,10197.3,3728.88,3748.13,3762.19,31.0,-0.0,20.0,-9.0,-6.0,-15.0,3813.28,3769.59,3725.9,29.59
2021-12-14 03:30:00,3698.37,3715.77,3685.0,3696.2,5071.1,3715.81,3737.74,3755.24,31.0,-0.0,7.0,-11.0,-8.0,-19.0,3817.65,3765.07,3712.49,31.4
2021-12-14 03:45:00,3696.21,3727.29,3695.3,3725.67,5167.58,3719.75,3735.33,3752.13,41.0,17.0,6.0,-12.0,-6.0,-19.0,3817.67,3762.72,3707.77,32.31
2021-12-14 04:00:00,3725.67,3757.05,3725.65,3729.19,5795.71,3723.53,3734.1,3749.72,42.0,35.0,17.0,-14.0,-5.0,-19.0,3816.1,3760.16,3704.22,31.5
2021-12-14 04:15:00,3729.19,3752.25,3726.98,3739.49,2764.87,3729.91,3735.18,3748.64,45.0,58.0,37.0,-14.0,-3.0,-17.0,3813.23,3757.92,3702.61,30.74
2021-12-14 04:30:00,3739.5,3770.64,3739.27,3760.35,5730.86,3742.09,3740.21,3749.87,50.0,75.0,56.0,-14.0,0.0,-14.0,3813.37,3758.05,3702.73,29.15
2021-12-14 04:45:00,3760.35,3785.29,3760.35,3783.29,4589.65,3758.57,3748.83,3753.39,56.0,90.0,74.0,-14.0,3.0,-10.0,3814.04,3758.31,3702.57,27.1
2021-12-14 05:00:00,3783.28,3808.45,3782.23,3806.02,9982.22,3777.55,3760.27,3758.93,61.0,100.0,88.0,-12.0,7.0,-5.0,3818.06,3759.47,3700.89,26.06
2021-12-14 05:15:00,3806.02,3816.5,3790.44,3796.52,4861.99,3785.14,3767.52,3762.89,58.0,97.0,96.0,-10.0,8.0,-1.0,3819.84,3760.05,3700.27,25.36
2021-12-14 05:30:00,3796.53,3820.98,3790.44,3818.97,3993.76,3798.67,3777.81,3768.79,62.0,97.0,98.0,-7.0,10.0,3.0,3825.61,3761.61,3697.62,24.87
2021-12-14 05:45:00,3818.64,3823.79,3800.85,3817.93,4057.21,3806.37,3785.83,3773.96,62.0,97.0,97.0,-4.0,11.0,6.0,3832.45,3764.1,3695.75,24.51
2021-12-14 06:00:00,3817.62,3823.71,3798.64,3799.29,3576.14,3803.54,3788.52,3776.63,56.0,94.0,96.0,-2.0,10.0,8.0,3835.1,3765.25,3695.4,24.06
2021-12-14 06:15:00,3799.29,3809.7,3794.28,3799.56,2105.67,3801.95,3790.73,3779.04,56.0,87.0,92.0,0.0,8.0,8.0,3836.25,3765.68,3695.11,23.39
2021-12-14 06:30:00,3799.56,3804.6,3777.54,3777.73,3989.21,3792.26,3788.13,3778.9,50.0,74.0,85.0,1.0,6.0,7.0,3835.97,3765.53,3695.08,21.89
2021-12-14 06:45:00,3777.74,3788.19,3764.1,3767.89,4620.36,3782.51,3784.08,3777.75,48.0,66.0,76.0,2.0,3.0,5.0,3835.02,3764.9,3694.78,20.78
2021-12-14 07:00:00,3767.87,3789.11,3762.41,3786.46,3180.55,3784.09,3784.56,3778.66,53.0,58.0,66.0,3.0,2.0,5.0,3836.3,3765.63,3694.95,19.82
2021-12-14 07:15:00,3786.45,3798.62,3777.35,3785.46,2503.46,3784.64,3784.74,3779.38,52.0,54.0,59.0,3.0,2.0,5.0,3838.04,3766.99,3695.94,18.44
2021-12-14 07:30:00,3785.47,3813.58,3784.01,3789.31,4950.81,3786.51,3785.65,3780.42,53.0,51.0,54.0,4.0,2.0,5.0,3839.48,3767.82,3696.15,17.8
2021-12-14 07:45:00,3789.01,3819.05,3788.86,3816.84,3875.29,3798.64,3791.89,3784.26,60.0,61.0,55.0,4.0,3.0,8.0,3844.5,3769.87,3695.24,17.44
2021-12-14 08:00:00,3816.84,3821.45,3803.44,3807.59,3624.71,3802.22,3795.03,3786.71,57.0,66.0,59.0,5.0,3.0,9.0,3847.92,3773.31,3698.7,17.22
2021-12-14 08:15:00,3807.59,3821.26,3804.12,3811.5,2985.52,3805.93,3798.32,3789.32,58.0,74.0,67.0,6.0,3.0,9.0,3851.33,3776.84,3702.35,17.02
2021-12-14 08:30:00,3811.5,3811.5,3794.92,3811.19,2809.18,3808.04,3800.9,3791.62,58.0,69.0,70.0,7.0,3.0,10.0,3849.18,3782.21,3715.24,16.24
2021-12-14 08:45:00,3811.5,3844.7,3796.65,3839.2,8936.02,3820.5,3808.56,3796.63,64.0,81.0,75.0,8.0,5.0,13.0,3848.26,3789.02,3729.78,16.98
2021-12-14 09:00:00,3839.2,3865.09,3836.86,3849.6,15084.17,3832.14,3816.77,3802.21,66.0,90.0,80.0,10.0,6.0,15.0,3852.41,3794.92,3737.44,18.32
2021-12-14 09:15:00,3849.52,3863.66,3843.23,3844.13,7706.68,3836.94,3822.24,3806.62,64.0,96.0,89.0,11.0,6.0,17.0,3853.52,3800.4,3747.27,19.57
2021-12-14 09:30:00,3844.13,3848.0,3823.46,3828.66,4725.07,3833.63,3823.52,3808.94,59.0,83.0,90.0,12.0,5.0,17.0,3851.5,3804.64,3757.78,19.53
2021-12-14 09:45:00,3828.67,3839.99,3823.13,3823.34,2889.11,3829.51,3823.49,3810.46,57.0,67.0,82.0,13.0,3.0,16.0,3850.69,3807.64,3764.6,19.47
2021-12-14 10:00:00,3823.34,3842.29,3823.03,3836.15,2402.25,3832.17,3826.02,3813.16,60.0,59.0,70.0,14.0,3.0,16.0,3853.4,3810.16,3766.92,19.52
2021-12-14 10:15:00,3836.14,3836.75,3808.2,3814.99,5009.23,3825.3,3823.81,3813.35,53.0,41.0,56.0,14.0,1.0,14.0,3853.83,3810.59,3767.34,18.68
2021-12-14 10:30:00,3814.99,3815.0,3773.08,3776.87,7686.67,3805.93,3814.42,3809.51,43.0,25.0,42.0,13.0,-3.0,10.0,3854.88,3809.65,3764.43,18.38
2021-12-14 10:45:00,3776.86,3799.52,3770.22,3795.01,4449.36,3801.56,3810.54,3807.99,48.0,10.0,25.0,12.0,-4.0,8.0,3853.95,3808.51,3763.07,18.22
2021-12-14 11:00:00,3795.01,3810.4,3770.46,3780.14,3473.08,3792.99,3804.46,3805.06,45.0,10.0,15.0,10.0,-6.0,5.0,3853.48,3806.71,3759.94,17.5
2021-12-14 11:15:00,3780.48,3783.73,3763.01,3774.24,3435.52,3785.49,3798.42,3801.81,43.0,10.0,10.0,9.0,-7.0,2.0,3854.23,3805.52,3756.81,17.14
2021-12-14 11:30:00,3774.07,3811.2,3770.2,3805.19,4774.47,3793.37,3799.77,3802.17,51.0,14.0,12.0,7.0,-5.0,2.0,3854.42,3805.79,3757.15,16.31
2021-12-14 11:45:00,3805.18,3820.88,3793.05,3817.38,4069.18,3802.97,3803.29,3803.77,54.0,28.0,17.0,6.0,-3.0,3.0,3854.86,3807.67,3760.48,15.91
2021-12-14 12:00:00,3817.43,3823.55,3790.0,3790.0,3900.69,3797.78,3800.63,3802.32,48.0,35.0,26.0,5.0,-4.0,2.0,3853.23,3808.73,3764.22,15.4
2021-12-14 12:15:00,3790.01,3834.62,3788.06,3831.47,4000.96,3811.26,3806.8,3805.39,56.0,42.0,35.0,5.0,-1.0,4.0,3855.21,3810.87,3766.53,15.37
2021-12-14 12:30:00,3831.35,3835.0,3804.0,3811.14,3939.86,3811.21,3807.67,3805.99,52.0,40.0,39.0,5.0,-1.0,4.0,3854.96,3812.09,3769.23,15.36
2021-12-14 12:45:00,3811.14,3816.99,3768.01,3785.95,6982.4,3801.11,3803.33,3803.88,47.0,41.0,41.0,4.0,-2.0,2.0,3855.16,3811.93,3768.71,14.87
2021-12-14 13:00:00,3785.95,3801.34,3768.79,3782.86,4322.57,3793.81,3799.23,3801.67,46.0,28.0,36.0,3.0,-3.0,0.0,3855.2,3810.31,3765.43,14.42
2021-12-14 13:15:00,3782.86,3798.01,3746.86,3798.0,6454.98,3795.48,3798.99,3801.28,50.0,27.0,32.0,3.0,-3.0,-0.0,3855.04,3809.86,3764.68,14.83
2021-12-14 13:30:00,3797.21,3802.62,3781.35,3787.43,3907.62,3792.26,3796.67,3799.83,47.0,30.0,28.0,2.0,-3.0,-1.0,3854.87,3808.71,3762.55,14.98
2021-12-14 13:45:00,3787.32,3801.02,3763.55,3764.63,3172.94,3781.21,3790.27,3796.12,43.0,24.0,27.0,1.0,-5.0,-4.0,3856.3,3806.49,3756.69,15.73
2021-12-14 14:00:00,3764.63,3791.04,3761.37,3778.49,2359.76,3780.12,3787.91,3794.27,46.0,18.0,24.0,-0.0,-4.0,-5.0,3852.52,3803.6,3754.69,16.5
2021-12-14 14:15:00,3778.5,3800.0,3777.27,3797.26,2252.24,3786.98,3789.78,3794.58,50.0,26.0,23.0,-1.0,-3.0,-4.0,3845.52,3801.11,3756.7,16.7
2021-12-14 14:30:00,3797.26,3798.53,3776.91,3777.9,1403.94,3783.35,3787.4,3792.82,46.0,33.0,26.0,-2.0,-3.0,-5.0,3838.98,3797.96,3756.94,16.9
2021-12-14 14:45:00,3777.91,3780.44,3756.36,3760.22,2518.6,3774.1,3781.97,3789.39,43.0,26.0,28.0,-3.0,-4.0,-7.0,3836.31,3794.7,3753.08,17.84
2021-12-14 15:00:00,3760.22,3783.07,3750.6,3777.37,3660.02,3775.41,3781.05,3788.13,47.0,18.0,26.0,-3.0,-3.0,-7.0,3832.68,3792.51,3752.34,18.9
2021-12-14 15:15:00,3777.38,3779.54,3756.01,3768.52,2736.45,3772.65,3778.54,3786.06,45.0,15.0,20.0,-4.0,-3.0,-7.0,3825.61,3789.29,3752.97,19.89
2021-12-14 15:30:00,3768.52,3768.52,3723.54,3732.48,6460.43,3756.58,3769.33,3780.42,39.0,15.0,16.0,-6.0,-5.0,-11.0,3827.15,3785.36,3743.57,21.76
2021-12-14 15:45:00,3732.48,3752.25,3732.48,3747.95,2046.96,3753.13,3765.05,3777.0,43.0,15.0,15.0,-7.0,-5.0,-12.0,3828.61,3783.98,3739.36,23.5
2021-12-14 16:00:00,3747.94,3769.78,3746.84,3759.89,2327.21,3755.83,3764.02,3775.2,45.0,28.0,20.0,-8.0,-4.0,-12.0,3827.78,3782.31,3736.84,23.96
2021-12-14 16:15:00,3759.9,3773.6,3758.87,3771.76,2220.64,3762.2,3765.57,3774.84,48.0,56.0,33.0,-9.0,-2.0,-11.0,3827.6,3781.91,3736.22,24.15
2021-12-14 16:30:00,3771.76,3783.0,3766.01,3769.27,2649.08,3765.03,3766.31,3774.25,48.0,73.0,52.0,-9.0,-1.0,-10.0,3827.57,3781.67,3735.78,23.76
2021-12-14 16:45:00,3769.26,3779.22,3757.88,3768.74,1864.83,3766.51,3766.8,3773.67,47.0,79.0,69.0,-9.0,-0.0,-9.0,3824.89,3779.94,3734.99,23.71
2021-12-14 17:00:00,3768.74,3796.84,3768.06,3786.81,2612.17,3774.63,3770.8,3775.06,52.0,85.0,79.0,-9.0,1.0,-7.0,3820.37,3778.48,3736.6,22.67
2021-12-14 17:15:00,3786.3,3800.74,3784.78,3799.99,3167.51,3784.78,3776.64,3777.68,55.0,91.0,85.0,-8.0,3.0,-4.0,3821.58,3778.96,3736.34,21.49
2021-12-14 17:30:00,3799.99,3857.01,3796.19,3844.99,12152.46,3808.86,3790.31,3784.77,63.0,100.0,92.0,-6.0,7.0,1.0,3825.64,3779.6,3733.56,21.73
2021-12-14 17:45:00,3844.99,3847.13,3812.96,3833.95,5074.67,3818.9,3799.04,3789.94,60.0,96.0,96.0,-4.0,9.0,5.0,3830.57,3780.69,3730.81,21.95
2021-12-14 18:00:00,3834.37,3862.0,3828.5,3854.91,6052.48,3833.3,3810.21,3796.78,64.0,96.0,97.0,-1.0,11.0,10.0,3843.04,3783.97,3724.9,22.6
2021-12-14 18:15:00,3854.91,3862.69,3841.38,3858.82,3441.44,3843.51,3819.93,3803.31,64.0,96.0,96.0,2.0,11.0,13.0,3854.7,3787.59,3720.48,23.22
2021-12-14 18:30:00,3858.82,3882.74,3843.49,3868.87,5467.65,3853.65,3829.72,3810.21,66.0,100.0,97.0,5.0,12.0,17.0,3866.44,3790.96,3715.49,24.35
2021-12-14 18:45:00,3868.74,3878.3,3845.45,3851.29,5260.95,3852.71,3834.03,3814.54,61.0,94.0,97.0,7.0,11.0,18.0,3873.69,3794.01,3714.32,25.4
2021-12-14 19:00:00,3851.03,3862.71,3844.09,3851.86,2539.28,3852.37,3837.6,3818.47,61.0,87.0,93.0,10.0,9.0,19.0,3880.34,3798.16,3715.98,26.29
2021-12-14 19:15:00,3851.54,3859.31,3830.29,3831.11,2669.5,3843.87,3836.3,3819.8,55.0,69.0,83.0,11.0,6.0,18.0,3883.5,3800.66,3717.83,26.24
2021-12-14 19:30:00,3831.12,3841.1,3819.74,3840.15,2389.83,3842.38,3837.07,3821.94,57.0,60.0,72.0,12.0,5.0,17.0,3887.21,3802.71,3718.21,25.6
2021-12-14 19:45:00,3840.17,3845.76,3832.19,3838.22,2216.62,3840.72,3837.3,3823.65,56.0,49.0,59.0,13.0,3.0,16.0,3890.61,3805.58,3720.55,25.18
2021-12-14 20:00:00,3838.22,3850.0,3820.0,3839.99,2537.46,3840.43,3837.84,3825.37,57.0,51.0,53.0,14.0,2.0,16.0,3893.08,3809.38,3725.68,24.11
2021-12-14 20:15:00,3839.99,3850.0,3830.43,3837.11,2079.96,3839.1,3837.69,3826.61,56.0,43.0,48.0,14.0,1.0,15.0,3895.44,3812.22,3729.01,23.11
2021-12-14 20:30:00,3837.37,3855.93,3835.24,3850.88,1849.96,3843.81,3840.33,3829.16,59.0,39.0,44.0,14.0,1.0,15.0,3898.51,3816.14,3733.78,22.46
2021-12-14 20:45:00,3850.88,3875.0,3841.64,3858.99,4686.33,3849.88,3844.06,3832.3,61.0,40.0,41.0,15.0,1.0,16.0,3897.37,3822.17,3746.97,22.66
2021-12-14 21:00:00,3858.99,3873.0,3848.8,3862.41,3321.03,3854.89,3847.73,3835.47,62.0,52.0,44.0,15.0,2.0,16.0,3896.87,3827.62,3758.37,22.85
2021-12-14 21:15:00,3861.99,3896.0,3848.37,3881.63,7328.08,3865.59,3854.51,3840.33,67.0,73.0,55.0,16.0,3.0,18.0,3899.32,3833.42,3767.51,23.85
2021-12-14 21:30:00,3881.62,3890.8,3861.17,3863.51,3837.82,3864.76,3856.31,3842.77,60.0,68.0,64.0,16.0,2.0,18.0,3898.74,3837.79,3776.83,24.78
2021-12-14 21:45:00,3863.5,3867.95,3845.0,3849.17,3596.62,3858.52,3854.88,3843.44,55.0,47.0,63.0,16.0,0.0,16.0,3894.39,3841.59,3788.79,24.54
2021-12-14 22:00:00,3849.18,3849.4,3819.72,3825.45,4960.27,3845.29,3849.0,3841.55,48.0,14.0,43.0,16.0,-2.0,13.0,3886.69,3844.29,3801.9,22.95
2021-12-14 22:15:00,3825.45,3837.29,3821.35,3832.61,2166.19,3840.22,3845.72,3840.61,50.0,4.0,22.0,15.0,-4.0,11.0,3880.75,3846.47,3812.19,21.47
2021-12-14 22:30:00,3832.61,3839.84,3818.8,3829.53,2302.74,3835.94,3842.48,3839.44,49.0,5.0,8.0,14.0,-5.0,9.0,3876.34,3847.88,3819.41,20.22
2021-12-14 22:45:00,3829.53,3839.14,3827.27,3835.52,1292.76,3835.77,3841.09,3839.03,51.0,11.0,6.0,12.0,-5.0,8.0,3876.36,3847.43,3818.5,19.06
2021-12-14 23:00:00,3835.51,3838.83,3803.2,3819.37,3532.66,3829.21,3836.75,3836.96,46.0,7.0,8.0,11.0,-6.0,5.0,3877.56,3846.73,3815.91,18.65
2021-12-14 23:15:00,3819.37,3827.54,3813.0,3819.81,2985.55,3825.45,3833.36,3835.16,46.0,5.0,8.0,9.0,-6.0,4.0,3877.69,3845.06,3812.44,18.27
2021-12-14 23:30:00,3819.91,3824.86,3812.14,3815.86,2604.92,3821.61,3829.86,3833.12,45.0,-0.0,4.0,8.0,-6.0,2.0,3877.28,3843.02,3808.75,17.96
2021-12-14 23:45:00,3815.86,3828.76,3815.0,3827.19,2255.67,3823.84,3829.32,3832.5,49.0,6.0,4.0,7.0,-5.0,1.0,3873.88,3841.03,3808.19,17.41
2021-12-15 00:00:00,3827.19,3829.3,3818.08,3820.25,2080.47,3822.41,3827.51,3831.21,47.0,9.0,5.0,5.0,-5.0,0.0,3873.2,3839.55,3805.9,16.86
2021-12-15 00:15:00,3819.95,3833.88,3818.05,3831.38,2114.57,3826.0,3828.28,3831.23,51.0,18.0,11.0,4.0,-4.0,0.0,3871.93,3838.58,3805.23,16.01
2021-12-15 00:30:00,3831.38,3837.82,3828.75,3835.57,1648.41,3829.83,3829.74,3831.68,52.0,23.0,17.0,4.0,-3.0,1.0,3872.01,3838.79,3805.58,14.95
2021-12-15 00:45:00,3835.58,3848.2,3830.06,3847.45,2253.32,3836.88,3833.28,3833.34,56.0,44.0,28.0,3.0,-1.0,2.0,3872.55,3839.14,3805.72,14.5
2021-12-15 01:00:00,3847.45,3856.0,3824.25,3845.86,5361.14,3840.47,3835.8,3834.66,56.0,68.0,45.0,3.0,-0.0,3.0,3873.04,3839.5,3805.97,14.55
2021-12-15 01:15:00,3845.86,3895.92,3843.87,3870.43,9753.24,3852.45,3842.72,3838.43,63.0,91.0,68.0,4.0,2.0,5.0,3876.98,3840.95,3804.92,16.31
2021-12-15 01:30:00,3870.42,3872.68,3856.43,3863.9,2404.89,3857.03,3846.96,3841.11,60.0,94.0,85.0,4.0,3.0,7.0,3879.5,3842.23,3804.95,17.96
2021-12-15 01:45:00,3863.9,3864.94,3852.0,3856.22,3143.95,3856.71,3848.81,3842.7,57.0,83.0,90.0,5.0,2.0,7.0,3880.06,3842.48,3804.9,19.13
2021-12-15 02:00:00,3856.22,3858.21,3837.33,3845.66,3051.33,3852.29,3848.18,3843.01,53.0,65.0,81.0,5.0,1.0,7.0,3878.73,3841.85,3804.96,19.15
2021-12-15 02:15:00,3845.67,3851.34,3836.31,3848.38,1895.33,3850.73,3848.22,3843.58,54.0,54.0,67.0,6.0,1.0,6.0,3877.04,3841.18,3805.31,19.09
2021-12-15 02:30:00,3848.38,3864.52,3846.36,3851.05,2677.53,3850.86,3848.79,3844.36,54.0,48.0,56.0,6.0,1.0,6.0,3871.1,3839.72,3808.34,19.64
2021-12-15 02:45:00,3851.06,3854.83,3840.0,3850.59,1869.47,3850.75,3849.15,3845.02,54.0,50.0,51.0,6.0,0.0,6.0,3869.07,3839.11,3809.14,19.69
2021-12-15 03:00:00,3850.6,3867.23,3848.89,3863.78,2000.53,3855.96,3852.07,3846.99,59.0,58.0,52.0,6.0,1.0,7.0,3871.31,3839.8,3808.3,20.29
2021-12-15 03:15:00,3863.78,3875.43,3860.1,3866.92,3883.75,3860.34,3855.04,3849.09,60.0,69.0,59.0,6.0,1.0,8.0,3874.61,3841.78,3808.95,21.18
2021-12-15 03:30:00,3866.92,3876.0,3850.64,3851.69,2784.08,3856.88,3854.37,3849.36,53.0,58.0,62.0,7.0,1.0,7.0,3875.51,3842.69,3809.86,21.3
2021-12-15 03:45:00,3851.69,3857.29,3849.13,3852.11,1883.84,3854.97,3853.92,3849.65,53.0,36.0,54.0,7.0,0.0,7.0,3876.27,3843.76,3811.26,21.3
2021-12-15 04:00:00,3852.1,3866.16,3840.0,3864.55,3029.1,3858.8,3856.05,3851.22,58.0,25.0,40.0,7.0,0.0,7.0,3878.59,3845.14,3811.7,20.64
2021-12-15 04:15:00,3864.55,3872.4,3855.89,3857.35,2764.55,3858.22,3856.31,3851.87,54.0,23.0,28.0,7.0,0.0,7.0,3878.69,3846.95,3815.22,20.36
2021-12-15 04:30:00,3857.36,3872.82,3855.01,3866.55,1501.3,3861.55,3858.36,3853.41,58.0,37.0,28.0,7.0,0.0,7.0,3879.51,3849.18,3818.84,20.04
2021-12-15 04:45:00,3866.54,3872.7,3860.42,3863.68,1899.96,3862.4,3859.42,3854.49,56.0,34.0,31.0,7.0,0.0,7.0,3878.44,3851.46,3824.47,19.74
2021-12-15 05:00:00,3863.67,3879.33,3862.44,3867.99,3306.19,3864.64,3861.13,3855.91,58.0,55.0,42.0,7.0,1.0,8.0,3878.95,3853.4,3827.85,19.85
2021-12-15 05:15:00,3867.99,3890.0,3865.85,3881.26,4245.0,3871.29,3865.16,3858.58,63.0,71.0,53.0,7.0,1.0,9.0,3879.92,3856.3,3832.69,20.52
2021-12-15 05:30:00,3881.26,3900.0,3881.0,3885.32,6362.77,3876.9,3869.19,3861.4,64.0,90.0,72.0,8.0,2.0,10.0,3882.82,3858.87,3834.93,21.62
2021-12-15 05:45:00,3885.34,3891.36,3870.09,3888.93,3496.88,3881.71,3873.14,3864.29,65.0,100.0,87.0,8.0,2.0,11.0,3886.23,3861.41,3836.59,21.68
2021-12-15 06:00:00,3888.93,3891.06,3875.69,3878.25,1855.16,3880.33,3874.16,3865.76,59.0,83.0,91.0,9.0,2.0,11.0,3887.87,3862.88,3837.89,21.74
2021-12-15 06:15:00,3878.25,3882.14,3868.51,3875.11,2138.42,3878.24,3874.35,3866.75,57.0,61.0,81.0,9.0,1.0,10.0,3888.56,3864.27,3839.98,21.18
2021-12-15 06:30:00,3875.1,3879.54,3868.08,3873.22,2267.28,3876.23,3874.12,3867.43,56.0,36.0,60.0,9.0,0.0,10.0,3888.86,3864.41,3839.95,20.63
2021-12-15 06:45:00,3873.22,3884.38,3873.21,3878.83,1522.99,3877.27,3875.07,3868.63,59.0,36.0,44.0,9.0,0.0,10.0,3890.32,3865.12,3839.91,20.43
